j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
7.25	0.5	3.0	['F4']	[]	[False]	3.0	3.0	8.0	viio7	3.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
7.375	0.5	3.0	['F4']	[]	[False]	3.0	3.0	8.0	viio7	3.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
7.5	0.5	3.0	['D4']	[]	[True]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
7.625	0.5	3.0	['D4']	[]	[False]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
7.75	0.5	3.0	['D4']	[]	[False]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
7.875	0.5	3.0	['D4']	[]	[False]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.0	0.5	3.0	['A-3']	[]	[True]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.125	0.5	3.0	['A-3']	[]	[False]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.25	0.5	3.0	['A-3']	[]	[False]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.375	0.5	3.0	['A-3']	[]	[False]	3.0	3.0	8.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.5	0.5	3.0	['F3']	[]	[True]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.625	0.5	3.0	['F3']	[]	[False]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.75	0.5	3.0	['F3']	[]	[False]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
8.875	0.5	3.0	['F3']	[]	[False]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
9.0	0.5	3.0	['D3', 'F3', 'A-3', 'C-4']	['m3', 'd5', 'd7']	[True, True, True, True]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
9.125	0.5	3.0	['D3', 'F3', 'A-3', 'C-4']	['m3', 'd5', 'd7']	[False, False, False, False]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
9.25	0.5	3.0	['D3', 'F3', 'A-3', 'C-4']	['m3', 'd5', 'd7']	[False, False, False, False]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
9.375	0.5	3.0	['D3', 'F3', 'A-3', 'C-4']	['m3', 'd5', 'd7']	[False, False, False, False]	3.0	3.0	8.0	viio7	5.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'D', 'D', 'D', 'A-', 'A-', 'A-', 'A-', 'F', 'F', 'F', 'F', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.67
9.5	0.5	4.0	['B-2', 'D3', 'F3', 'A-3', 'B-3']	['M3', 'P5', 'm7', 'P1']	[True, True, True, True, True]	4.0	0.5	9.0	viio7	0.0	('B', 'D', 'F', 'A-')	B	D	F	A-	B	0.0	dim7	(2, 5, 8, 11)	e-	c	#7	#6	False	['B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-']	0.4	0.25	0.42	1.0
9.625	0.5	4.0	['B-2', 'D3', 'F3', 'A-3', 'B-3']	['M3', 'P5', 'm7', 'P1']	[False, False, False, False, False]	4.0	0.5	9.0	viio7	1.0	('B', 'D', 'F', 'A-')	B	D	F	A-	B	0.0	dim7	(2, 5, 8, 11)	e-	c	#7	#6	False	['B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-']	0.4	0.25	0.42	1.0
9.75	0.5	4.0	['B-2', 'D3', 'F3', 'A-3', 'B-3']	['M3', 'P5', 'm7', 'P1']	[False, False, False, False, False]	4.0	0.5	9.0	viio7	2.0	('B', 'D', 'F', 'A-')	B	D	F	A-	B	0.0	dim7	(2, 5, 8, 11)	e-	c	#7	#6	False	['B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-']	0.4	0.25	0.42	1.0
9.875	0.5	4.0	['B-2', 'D3', 'F3', 'A-3', 'B-3']	['M3', 'P5', 'm7', 'P1']	[False, False, False, False, False]	4.0	0.5	9.0	viio7	2.0	('B', 'D', 'F', 'A-')	B	D	F	A-	B	0.0	dim7	(2, 5, 8, 11)	e-	c	#7	#6	False	['B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-', 'B-', 'D', 'F', 'A-', 'B-']	0.4	0.25	0.42	1.0
10.0	0.5	4.0	['C-2']	[]	[True]	4.0	0.5	10.0	VI	0.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.67	0.44	0.0
10.125	0.5	4.0	['C-2']	[]	[False]	4.0	0.5	10.0	VI	1.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.67	0.44	0.0
10.25	0.5	4.0	['C-2']	[]	[False]	4.0	0.5	10.0	VI	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.67	0.44	0.0
10.375	0.5	4.0	['C-2']	[]	[False]	4.0	0.5	10.0	VI	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.67	0.44	0.0
10.5	0.5	4.0	['B-1']	[]	[True]	4.0	0.5	11.0	V	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'B-', 'B-']	0.0	0.67	0.44	0.0
10.625	0.5	4.0	['B-1']	[]	[False]	4.0	0.5	11.0	V	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'B-', 'B-']	0.0	0.67	0.44	0.0
10.75	0.5	4.0	['B-1']	[]	[False]	4.0	0.5	11.0	V	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'B-', 'B-']	0.0	0.67	0.44	0.0
10.875	0.5	4.0	['B-1']	[]	[False]	4.0	0.5	11.0	V	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'B-', 'B-', 'B-']	0.0	0.67	0.44	0.0
11.0	0.5	4.0	['A2', 'E-3', 'G-3']	['d5', 'd7']	[True, True, True]	4.0	0.5	12.0	viio7	0.0	('A', 'C', 'E-', 'G-')	A	C	E-	G-	A	0.0	dim7	(0, 3, 6, 9)	e-	b-	7	5	False	['A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-']	0.0	0.25	0.06	0.0
11.125	0.5	4.0	['A2', 'E-3', 'G-3']	['d5', 'd7']	[False, False, False]	4.0	0.5	12.0	viio7	1.0	('A', 'C', 'E-', 'G-')	A	C	E-	G-	A	0.0	dim7	(0, 3, 6, 9)	e-	b-	7	5	False	['A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-']	0.0	0.25	0.06	0.0
11.25	0.5	4.0	['A2', 'E-3', 'G-3']	['d5', 'd7']	[False, False, False]	4.0	0.5	12.0	viio7	2.0	('A', 'C', 'E-', 'G-')	A	C	E-	G-	A	0.0	dim7	(0, 3, 6, 9)	e-	b-	7	5	False	['A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-']	0.0	0.25	0.06	0.0
11.375	0.5	4.0	['A2', 'E-3', 'G-3']	['d5', 'd7']	[False, False, False]	4.0	0.5	12.0	viio7	2.0	('A', 'C', 'E-', 'G-')	A	C	E-	G-	A	0.0	dim7	(0, 3, 6, 9)	e-	b-	7	5	False	['A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-', 'A', 'E-', 'G-']	0.0	0.25	0.06	0.0
11.5	0.5	4.0	['B-2', 'D3', 'F3']	['M3', 'P5']	[True, True, True]	4.0	0.5	13.0	V	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
11.625	0.5	4.0	['B-2', 'D3', 'F3']	['M3', 'P5']	[False, False, False]	4.0	0.5	13.0	V	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
11.75	0.5	4.0	['B-2', 'D3', 'F3']	['M3', 'P5']	[False, False, False]	4.0	0.5	13.0	V	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
11.875	0.5	4.0	['B-2', 'D3', 'F3']	['M3', 'P5']	[False, False, False]	4.0	0.5	13.0	V	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	e-	e-	5	None	False	['B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F', 'B-', 'D', 'F']	0.0	0.0	0.0	0.0
12.0	0.5	4.0	['C-4']	[]	[True]	4.0	0.5	14.0	viio7	0.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.75	0.56	1.0
12.125	0.5	4.0	['C-4']	[]	[False]	4.0	0.5	14.0	viio7	1.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.75	0.56	1.0
12.25	0.5	4.0	['C-4']	[]	[False]	4.0	0.5	14.0	viio7	2.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.75	0.56	1.0
12.375	0.5	4.0	['C-4']	[]	[False]	4.0	0.5	14.0	viio7	2.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['C-', 'C-', 'C-', 'C-']	0.0	0.75	0.56	1.0
12.5	0.5	5.0	['A-3', 'C-5']	['m3']	[True, True]	5.0	3.0	15.0	viio7	0.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
12.625	0.5	5.0	['A-3', 'C-5']	['m3']	[False, False]	5.0	3.0	15.0	viio7	1.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
12.75	0.5	5.0	['A-3', 'C-5']	['m3']	[False, False]	5.0	3.0	15.0	viio7	2.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
12.875	0.5	5.0	['A-3', 'C-5']	['m3']	[False, False]	5.0	3.0	15.0	viio7	2.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
13.0	0.5	5.0	['A-4', 'F5']	['M6']	[True, True]	5.0	3.0	15.0	viio7	3.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
13.125	0.5	5.0	['A-4', 'F5']	['M6']	[False, False]	5.0	3.0	15.0	viio7	3.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
13.25	0.5	5.0	['A-4', 'F5']	['M6']	[False, False]	5.0	3.0	15.0	viio7	3.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
13.375	0.5	5.0	['A-4', 'F5']	['M6']	[False, False]	5.0	3.0	15.0	viio7	3.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
13.5	0.5	5.0	['C-5', 'D5']	['A2']	[True, True]	5.0	3.0	15.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
13.625	0.5	5.0	['C-5', 'D5']	['A2']	[False, False]	5.0	3.0	15.0	viio7	4.0	('D', 'F', 'A-', 'C-')	D	F	A-	C-	D	0.0	dim7	(2, 5, 8, 11)	e-	e-	#7	None	False	['A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'A-', 'F', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'C-', 'D', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'A-', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'F', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-', 'D', 'F', 'A-', 'C-']	0.0	0.0	0.0	0.83
