j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
5.375	0.5	2.0	['G4']	[]	[False]	2.0	1.5	4.0	IV	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	B-	B-	4	None	False	['E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'E-', 'E-', 'B-', 'G', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
5.5	0.5	2.0	['F2', 'E-3', 'A3', 'F4']	['m7', 'M3', 'P1']	[True, True, True, True]	2.0	0.5	5.0	V7	0.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F']	0.0	0.25	0.06	0.0
5.625	0.5	2.0	['F2', 'E-3', 'A3', 'F4']	['m7', 'M3', 'P1']	[False, False, False, False]	2.0	0.5	5.0	V7	1.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F']	0.0	0.25	0.06	0.0
5.75	0.5	2.0	['F2', 'E-3', 'A3', 'F4']	['m7', 'M3', 'P1']	[False, False, False, False]	2.0	0.5	5.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F']	0.0	0.25	0.06	0.0
5.875	0.5	2.0	['F2', 'E-3', 'A3', 'F4']	['m7', 'M3', 'P1']	[False, False, False, False]	2.0	0.5	5.0	V7	2.0	('F', 'A', 'C', 'E-')	F	A	C	E-	F	0.0	7	(0, 3, 5, 9)	B-	B-	5	None	False	['F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F', 'F', 'E-', 'A', 'F']	0.0	0.25	0.06	0.0
6.0	0.5	3.0	['B-2', 'D3', 'B-3', 'F4']	['M3', 'P1', 'P5']	[True, True, True, True]	3.0	1.0	6.0	I	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.125	0.5	3.0	['B-2', 'D3', 'B-3', 'F4']	['M3', 'P1', 'P5']	[False, False, False, False]	3.0	1.0	6.0	I	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.25	0.5	3.0	['B-2', 'D3', 'B-3', 'F4']	['M3', 'P1', 'P5']	[False, False, False, False]	3.0	1.0	6.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.375	0.5	3.0	['B-2', 'D3', 'B-3', 'F4']	['M3', 'P1', 'P5']	[False, False, False, False]	3.0	1.0	6.0	I	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.5	0.5	3.0	['F4']	[]	[True]	3.0	1.0	6.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.625	0.5	3.0	['F4']	[]	[False]	3.0	1.0	6.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.75	0.5	3.0	['F4']	[]	[False]	3.0	1.0	6.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
6.875	0.5	3.0	['F4']	[]	[False]	3.0	1.0	6.0	I	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	B-	B-	1	None	False	['B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'B-', 'D', 'B-', 'F', 'F', 'F', 'F', 'F']	0.0	0.0	0.0	0.5
7.0	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[True, True, True, True, True]	3.0	2.0	7.0	vi	0.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.125	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	1.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.25	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.375	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.5	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.625	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.75	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
7.875	1.0	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	3.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.0	0.5	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.125	0.5	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.25	0.5	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.375	0.5	3.0	['G2', 'D3', 'B-3', 'D4', 'B-4']	['P5', 'm3', 'P5', 'm3']	[False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.5	0.5	3.0	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, True, False, False, True]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.625	0.5	3.0	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.75	0.5	3.0	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
8.875	0.5	3.0	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4']	['P5', 'P1', 'm3', 'P5', 'P1']	[False, False, False, False, False, False]	3.0	2.0	7.0	vi	4.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	B-	B-	6	None	False	['G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'B-', 'D', 'B-', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G', 'G', 'D', 'G', 'B-', 'D', 'G']	0.0	0.0	0.0	0.0
9.0	0.75	4.0	['C3', 'A-3', 'B3', 'F4']	['m6', 'M7', 'P4']	[True, True, True, True]	4.0	1.0	8.0	viio7	0.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.125	0.75	4.0	['C3', 'A-3', 'B3', 'F4']	['m6', 'M7', 'P4']	[False, False, False, False]	4.0	1.0	8.0	viio7	1.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.25	0.75	4.0	['C3', 'A-3', 'B3', 'F4']	['m6', 'M7', 'P4']	[False, False, False, False]	4.0	1.0	8.0	viio7	2.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.375	0.75	4.0	['C3', 'A-3', 'B3', 'F4']	['m6', 'M7', 'P4']	[False, False, False, False]	4.0	1.0	8.0	viio7	2.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.5	0.75	4.0	['C3', 'A-3', 'B3', 'F4']	['m6', 'M7', 'P4']	[False, False, False, False]	4.0	1.0	8.0	viio7	3.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.625	0.75	4.0	['C3', 'A-3', 'B3', 'F4']	['m6', 'M7', 'P4']	[False, False, False, False]	4.0	1.0	8.0	viio7	3.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.75	0.25	4.0	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[False, True, True, True]	4.0	1.0	8.0	viio7	3.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
9.875	0.25	4.0	['C3', 'G3', 'C4', 'E-4']	['P5', 'P1', 'm3']	[False, False, False, False]	4.0	1.0	8.0	viio7	3.0	('A-', 'B', 'D', 'F')	A-	B	D	F	B	3.0	dim7	(2, 5, 8, 11)	c	c	#7	None	False	['C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'A-', 'B', 'F', 'C', 'G', 'C', 'E-', 'C', 'G', 'C', 'E-']	0.44	0.25	0.47	1.0
