j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
5.375	0.5	2.0	['E-3', 'B-3']	['P5']	[False, False]	2.0	3.0	1.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
5.5	0.5	2.0	['G3']	[]	[True]	2.0	3.0	1.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
5.625	0.5	2.0	['G3']	[]	[False]	2.0	3.0	1.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
5.75	0.5	2.0	['G3']	[]	[False]	2.0	3.0	1.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
5.875	0.5	2.0	['G3']	[]	[False]	2.0	3.0	1.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'E-', 'B-', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
6.0	0.5	3.0	['E-3', 'E-4', 'G4']	['P1', 'M3']	[True, True, True]	3.0	3.0	2.0	I	0.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.125	0.5	3.0	['E-3', 'E-4', 'G4']	['P1', 'M3']	[False, False, False]	3.0	3.0	2.0	I	1.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.25	0.5	3.0	['E-3', 'E-4', 'G4']	['P1', 'M3']	[False, False, False]	3.0	3.0	2.0	I	2.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.375	0.5	3.0	['E-3', 'E-4', 'G4']	['P1', 'M3']	[False, False, False]	3.0	3.0	2.0	I	2.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.5	0.25	3.0	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, True, False]	3.0	3.0	2.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.625	0.25	3.0	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, False, False]	3.0	3.0	2.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.75	0.25	3.0	['E-3', 'B-3', 'B-4']	['P5', 'P5']	[False, False, True]	3.0	3.0	2.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
6.875	0.25	3.0	['E-3', 'B-3', 'B-4']	['P5', 'P5']	[False, False, False]	3.0	3.0	2.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.0	0.5	3.0	['G3', 'B-4']	['m3']	[True, True]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.125	0.5	3.0	['G3', 'B-4']	['m3']	[False, False]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.25	0.5	3.0	['G3', 'B-4']	['m3']	[False, False]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.375	0.5	3.0	['G3', 'B-4']	['m3']	[False, False]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.5	0.5	3.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[True, True, True]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.625	0.5	3.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[False, False, False]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.75	0.5	3.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[False, False, False]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
7.875	0.5	3.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[False, False, False]	3.0	3.0	2.0	I	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.0	0.25	3.0	['E-3', 'B-3', 'B-4']	['P5', 'P5']	[False, True, False]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.125	0.25	3.0	['E-3', 'B-3', 'B-4']	['P5', 'P5']	[False, False, False]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.25	0.25	3.0	['E-3', 'B-3', 'E-5']	['P5', 'P1']	[False, False, True]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.375	0.25	3.0	['E-3', 'B-3', 'E-5']	['P5', 'P1']	[False, False, False]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.5	0.5	3.0	['G3', 'E-5']	['m6']	[True, True]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.625	0.5	3.0	['G3', 'E-5']	['m6']	[False, False]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.75	0.5	3.0	['G3', 'E-5']	['m6']	[False, False]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
8.875	0.5	3.0	['G3', 'E-5']	['m6']	[False, False]	3.0	3.0	2.0	I	5.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-']	0.0	0.0	0.0	0.33
9.0	0.5	4.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[True, True, True]	4.0	3.0	3.0	I	0.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
9.125	0.5	4.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[False, False, False]	4.0	3.0	3.0	I	1.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
9.25	0.5	4.0	['E-3', 'E-4', 'B-4']	['P1', 'P5']	[False, False, False]	4.0	3.0	3.0	I	2.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'E-', 'B-', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'G', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'E-', 'B-', 'B-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.0	0.0	0.33
