j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
4.25	0.5	2.0	['A-2', 'A-3', 'E-4', 'A-4']	['P1', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	3.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
4.375	0.5	2.0	['A-2', 'A-3', 'E-4', 'A-4']	['P1', 'P5', 'P1']	[False, False, False, False]	2.0	3.0	3.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
4.5	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
4.625	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
4.75	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
4.875	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.0	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4']	['P1', 'M3', 'P5']	[True, False, True, True]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.125	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.25	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.375	0.5	2.0	['A-2', 'A-3', 'C4', 'E-4']	['P1', 'M3', 'P5']	[False, False, False, False]	2.0	3.0	3.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.5	0.5	2.0	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.625	0.5	2.0	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.75	0.5	2.0	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
5.875	0.5	2.0	['A-2', 'A-3', 'E-4']	['P1', 'P5']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
6.0	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, True]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
6.125	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
6.25	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
6.375	0.5	2.0	['A-2', 'A-3', 'A-4']	['P1', 'P1']	[False, False, False]	2.0	3.0	3.0	I	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'C', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'C', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-', 'A-']	0.0	0.0	0.0	0.0
6.5	0.5	3.0	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, True]	3.0	1.5	4.0	V7	0.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
6.625	0.5	3.0	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	3.0	1.5	4.0	V7	1.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
6.75	0.5	3.0	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	3.0	1.5	4.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
6.875	0.5	3.0	['E-3', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	3.0	1.5	4.0	V7	2.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
7.0	0.5	3.0	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, False, True, False]	3.0	1.5	4.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
7.125	0.5	3.0	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, False, False, False]	3.0	1.5	4.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
7.25	0.5	3.0	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, False, False, False]	3.0	1.5	4.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
7.375	0.5	3.0	['E-3', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[False, False, False, False]	3.0	1.5	4.0	V7	3.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
7.5	0.5	3.0	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, False, True]	3.0	1.5	4.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
7.625	0.5	3.0	['E-3', 'B-3', 'G4']	['P5', 'M3']	[False, False, False]	3.0	1.5	4.0	V7	4.0	('E-', 'G', 'B-', 'D-')	E-	G	B-	D-	E-	0.0	7	(1, 3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'E-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
