j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
24.75	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
24.875	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.0	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, True]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.125	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.25	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.375	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.5	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[True, True, True, True]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.625	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.75	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
25.875	0.5	13.0	['E-2', 'B-3', 'D-4', 'G4']	['P5', 'm7', 'M3']	[False, False, False, False]	13.0	2.0	16.0	V	4.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	A-	A-	5	None	False	['E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G', 'E-', 'B-', 'D-', 'G']	0.25	0.0	0.06	0.0
26.0	0.25	14.0	['A-2', 'C4', 'C5']	['M3', 'M3']	[True, True, True]	14.0	2.0	17.0	I	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.125	0.25	14.0	['A-2', 'C4', 'C5']	['M3', 'M3']	[False, False, False]	14.0	2.0	17.0	I	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.25	0.25	14.0	['A-2', 'E-4', 'C5']	['P5', 'M3']	[False, True, False]	14.0	2.0	17.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.375	0.25	14.0	['A-2', 'E-4', 'C5']	['P5', 'M3']	[False, False, False]	14.0	2.0	17.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.5	0.25	14.0	['A-2', 'A-4', 'C5']	['P1', 'M3']	[False, True, False]	14.0	2.0	17.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.625	0.25	14.0	['A-2', 'A-4', 'C5']	['P1', 'M3']	[False, False, False]	14.0	2.0	17.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.75	0.25	14.0	['A-2', 'E-4', 'C5']	['P5', 'M3']	[False, True, False]	14.0	2.0	17.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
26.875	0.25	14.0	['A-2', 'E-4', 'C5']	['P5', 'M3']	[False, False, False]	14.0	2.0	17.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.0	0.25	14.0	['A-2', 'C4', 'D-5']	['M3', 'P4']	[False, True, True]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.125	0.25	14.0	['A-2', 'C4', 'D-5']	['M3', 'P4']	[False, False, False]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.25	0.25	14.0	['A-2', 'E-4', 'D-5']	['P5', 'P4']	[False, True, False]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.375	0.25	14.0	['A-2', 'E-4', 'D-5']	['P5', 'P4']	[False, False, False]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.5	0.25	14.0	['A-2', 'A-4', 'E-5']	['P1', 'P5']	[False, True, True]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.625	0.25	14.0	['A-2', 'A-4', 'E-5']	['P1', 'P5']	[False, False, False]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.75	0.25	14.0	['A-2', 'E-4', 'E-5']	['P5', 'P5']	[False, True, False]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
27.875	0.25	14.0	['A-2', 'E-4', 'E-5']	['P5', 'P5']	[False, False, False]	14.0	2.0	17.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'C', 'A-', 'C', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'A-', 'C', 'A-', 'A-', 'C', 'A-', 'E-', 'C', 'A-', 'E-', 'C', 'A-', 'C', 'D-', 'A-', 'C', 'D-', 'A-', 'E-', 'D-', 'A-', 'E-', 'D-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-']	0.08	0.0	0.01	0.0
28.0	0.25	15.0	['A-2', 'C4', 'E-5']	['M3', 'P5']	[True, True, True]	15.0	2.0	18.0	I	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.125	0.25	15.0	['A-2', 'C4', 'E-5']	['M3', 'P5']	[False, False, False]	15.0	2.0	18.0	I	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.25	0.25	15.0	['A-2', 'E-4', 'E-5']	['P5', 'P5']	[False, True, False]	15.0	2.0	18.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.375	0.25	15.0	['A-2', 'E-4', 'E-5']	['P5', 'P5']	[False, False, False]	15.0	2.0	18.0	I	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.5	0.25	15.0	['A-2', 'A-4', 'E-5']	['P1', 'P5']	[False, True, False]	15.0	2.0	18.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.625	0.25	15.0	['A-2', 'A-4', 'E-5']	['P1', 'P5']	[False, False, False]	15.0	2.0	18.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.75	0.25	15.0	['A-2', 'E-4', 'E-5']	['P5', 'P5']	[False, True, False]	15.0	2.0	18.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
28.875	0.25	15.0	['A-2', 'E-4', 'E-5']	['P5', 'P5']	[False, False, False]	15.0	2.0	18.0	I	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
29.0	0.25	15.0	['A-2', 'C4', 'E-5']	['M3', 'P5']	[False, True, False]	15.0	2.0	18.0	I	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	A-	A-	1	None	False	['A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'C', 'E-', 'A-', 'C', 'E-', 'A-', 'E-', 'E-', 'A-', 'E-', 'E-', 'A-', 'A-', 'A-', 'A-', 'A-', 'E-', 'A-', 'A-', 'E-', 'A-']	0.0	0.0	0.0	0.0
