j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
6.5	0.5	2.0	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[True, False, False, False]	2.0	1.0	5.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.5
6.625	0.5	2.0	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[False, False, False, False]	2.0	1.0	5.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.5
6.75	0.5	2.0	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[False, False, False, False]	2.0	1.0	5.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.5
6.875	0.5	2.0	['B-2', 'E-3', 'B-3', 'G4']	['P4', 'P1', 'M6']	[False, False, False, False]	2.0	1.0	5.0	I	3.0	('E-', 'G', 'B-')	E-	G	B-	E-	E-	0.0	maj	(3, 7, 10)	E-	E-	1	None	False	['E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.5
7.0	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[True, False, True, True, True]	2.0	2.0	6.0	IV	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.125	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.25	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.375	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.5	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.625	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.75	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
7.875	1.0	2.0	['A-2', 'E-3', 'C4', 'A-4', 'B-4']	['P5', 'M3', 'P1', 'M2']	[False, False, False, False, False]	2.0	2.0	6.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.0	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, True, True]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.125	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.25	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.375	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.5	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.625	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.75	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
8.875	1.0	2.0	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[False, False, False, False]	2.0	2.0	6.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'C', 'A-', 'B-', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G', 'A-', 'E-', 'B-', 'G']	0.33	0.0	0.11	0.0
9.0	0.5	3.0	['B-1', 'G3', 'E4']	['M6', 'A4']	[True, True, True]	3.0	1.0	7.0	viio	0.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.125	0.5	3.0	['B-1', 'G3', 'E4']	['M6', 'A4']	[False, False, False]	3.0	1.0	7.0	viio	1.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.25	0.5	3.0	['B-1', 'G3', 'E4']	['M6', 'A4']	[False, False, False]	3.0	1.0	7.0	viio	2.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.375	0.5	3.0	['B-1', 'G3', 'E4']	['M6', 'A4']	[False, False, False]	3.0	1.0	7.0	viio	2.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.5	0.5	3.0	['B-2', 'G3', 'E4']	['M6', 'A4']	[True, False, False]	3.0	1.0	7.0	viio	3.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.625	0.5	3.0	['B-2', 'G3', 'E4']	['M6', 'A4']	[False, False, False]	3.0	1.0	7.0	viio	3.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.75	0.5	3.0	['B-2', 'G3', 'E4']	['M6', 'A4']	[False, False, False]	3.0	1.0	7.0	viio	3.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
9.875	0.5	3.0	['B-2', 'G3', 'E4']	['M6', 'A4']	[False, False, False]	3.0	1.0	7.0	viio	3.0	('B-', 'E', 'G')	B-	E	G	E	E	2.0	dim	(4, 7, 10)	E-	f	#7	2	False	['B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E', 'B-', 'G', 'E']	0.0	0.0	0.0	0.0
10.0	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, True, True]	3.0	1.0	8.0	V7	0.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.125	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, False, False]	3.0	1.0	8.0	V7	1.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.25	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, False, False]	3.0	1.0	8.0	V7	2.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.375	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, False, False]	3.0	1.0	8.0	V7	2.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.5	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[True, False, False]	3.0	1.0	8.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.625	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, False, False]	3.0	1.0	8.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.75	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, False, False]	3.0	1.0	8.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
10.875	0.5	3.0	['B-2', 'A-3', 'F4']	['m7', 'P5']	[False, False, False]	3.0	1.0	8.0	V7	3.0	('B-', 'D', 'F', 'A-')	B-	D	F	A-	B-	0.0	7	(2, 5, 8, 10)	E-	E-	5	None	False	['B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F', 'B-', 'A-', 'F']	0.0	0.25	0.06	0.0
11.0	1.5	3.0	['D3', 'C-4', 'A-4']	['d7', 'd5']	[True, True, True]	3.0	2.0	9.0	viiø7	0.0	('D', 'F', 'A-', 'C')	D	F	A-	C	D	0.0	hdim7	(0, 2, 5, 8)	E-	E-	5	None	False	['D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'D', 'C-', 'A-', 'B-', 'C-', 'A-', 'B-', 'C-', 'A-', 'B-', 'C-', 'A-', 'B-', 'C-', 'A-']	0.42	0.5	0.84	0.25
