j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
5.25	0.5	3.0	['D3', 'F3', 'A3']	['m3', 'P5']	[False, False, False]	3.0	1.5	3.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
5.375	0.5	3.0	['D3', 'F3', 'A3']	['m3', 'P5']	[False, False, False]	3.0	1.5	3.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
5.5	0.5	3.0	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M2']	[True, True, True, True, True]	3.0	0.5	4.0	viio7	0.0	('G', 'B-', 'C#', 'E')	G	B-	C#	E	C#	2.0	dim7	(1, 4, 7, 10)	d	d	#7	None	False	['D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E']	0.2	0.0	0.04	1.0
5.625	0.5	3.0	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M2']	[False, False, False, False, False]	3.0	0.5	4.0	viio7	1.0	('G', 'B-', 'C#', 'E')	G	B-	C#	E	C#	2.0	dim7	(1, 4, 7, 10)	d	d	#7	None	False	['D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E']	0.2	0.0	0.04	1.0
5.75	0.5	3.0	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M2']	[False, False, False, False, False]	3.0	0.5	4.0	viio7	2.0	('G', 'B-', 'C#', 'E')	G	B-	C#	E	C#	2.0	dim7	(1, 4, 7, 10)	d	d	#7	None	False	['D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E']	0.2	0.0	0.04	1.0
5.875	0.5	3.0	['D3', 'G3', 'B-3', 'C#4', 'E4']	['P4', 'm6', 'M7', 'M2']	[False, False, False, False, False]	3.0	0.5	4.0	viio7	2.0	('G', 'B-', 'C#', 'E')	G	B-	C#	E	C#	2.0	dim7	(1, 4, 7, 10)	d	d	#7	None	False	['D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E', 'D', 'G', 'B-', 'C#', 'E']	0.2	0.0	0.04	1.0
6.0	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[True, True, True, True]	4.0	1.5	5.0	i	0.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.125	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[False, False, False, False]	4.0	1.5	5.0	i	1.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.25	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[False, False, False, False]	4.0	1.5	5.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.375	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[False, False, False, False]	4.0	1.5	5.0	i	2.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.5	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[True, True, False, False]	4.0	1.5	5.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.625	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[False, False, False, False]	4.0	1.5	5.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.75	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[False, False, False, False]	4.0	1.5	5.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
6.875	0.5	4.0	['D3', 'F3', 'A3', 'D4']	['m3', 'P5', 'P1']	[False, False, False, False]	4.0	1.5	5.0	i	3.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
7.0	0.5	4.0	['D3', 'F3', 'A3']	['m3', 'P5']	[True, True, True]	4.0	1.5	5.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
7.125	0.5	4.0	['D3', 'F3', 'A3']	['m3', 'P5']	[False, False, False]	4.0	1.5	5.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
7.25	0.5	4.0	['D3', 'F3', 'A3']	['m3', 'P5']	[False, False, False]	4.0	1.5	5.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
7.375	0.5	4.0	['D3', 'F3', 'A3']	['m3', 'P5']	[False, False, False]	4.0	1.5	5.0	i	4.0	('D', 'F', 'A')	D	F	A	D	D	0.0	min	(2, 5, 9)	d	d	1	None	False	['D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
7.5	0.5	4.0	['G2', 'D3', 'G3', 'D4', 'B-4', 'D5']	['P5', 'P1', 'P5', 'm3', 'P5']	[True, True, True, True, True, True]	4.0	0.5	6.0	iv	0.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	d	d	4	None	False	['G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D']	0.0	0.0	0.0	0.0
7.625	0.5	4.0	['G2', 'D3', 'G3', 'D4', 'B-4', 'D5']	['P5', 'P1', 'P5', 'm3', 'P5']	[False, False, False, False, False, False]	4.0	0.5	6.0	iv	1.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	d	d	4	None	False	['G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D']	0.0	0.0	0.0	0.0
7.75	0.5	4.0	['G2', 'D3', 'G3', 'D4', 'B-4', 'D5']	['P5', 'P1', 'P5', 'm3', 'P5']	[False, False, False, False, False, False]	4.0	0.5	6.0	iv	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	d	d	4	None	False	['G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D']	0.0	0.0	0.0	0.0
7.875	0.5	4.0	['G2', 'D3', 'G3', 'D4', 'B-4', 'D5']	['P5', 'P1', 'P5', 'm3', 'P5']	[False, False, False, False, False, False]	4.0	0.5	6.0	iv	2.0	('G', 'B-', 'D')	G	B-	D	G	G	0.0	min	(2, 7, 10)	d	d	4	None	False	['G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D', 'G', 'D', 'G', 'D', 'B-', 'D']	0.0	0.0	0.0	0.0
8.0	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[True, True, True, True, True, True, True]	5.0	1.0	7.0	i	0.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.125	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]	5.0	1.0	7.0	i	1.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.25	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]	5.0	1.0	7.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.375	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]	5.0	1.0	7.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.5	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[True, True, True, False, False, False, False]	5.0	1.0	7.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.625	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]	5.0	1.0	7.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.75	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]	5.0	1.0	7.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
8.875	0.5	5.0	['A2', 'D3', 'F3', 'A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1', 'P4', 'm6', 'P1']	[False, False, False, False, False, False, False]	5.0	1.0	7.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A', 'A', 'D', 'F', 'A', 'D', 'F', 'A']	0.0	0.0	0.0	0.0
9.0	0.25	5.0	['B-2', 'D3', 'G3', 'D4', 'G4']	['M3', 'M6', 'M3', 'M6']	[True, True, True, True, True]	5.0	1.0	8.0	iv	0.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.125	0.25	5.0	['B-2', 'D3', 'G3', 'D4', 'G4']	['M3', 'M6', 'M3', 'M6']	[False, False, False, False, False]	5.0	1.0	8.0	iv	1.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.25	0.25	5.0	['B-2', 'D3', 'G3', 'D4', 'F4']	['M3', 'M6', 'M3', 'P5']	[False, False, False, False, True]	5.0	1.0	8.0	iv	2.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.375	0.25	5.0	['B-2', 'D3', 'G3', 'D4', 'F4']	['M3', 'M6', 'M3', 'P5']	[False, False, False, False, False]	5.0	1.0	8.0	iv	2.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.5	0.25	5.0	['B-2', 'D3', 'G3', 'D4', 'E4']	['M3', 'M6', 'M3', 'A4']	[True, True, True, False, True]	5.0	1.0	8.0	iv	3.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.625	0.25	5.0	['B-2', 'D3', 'G3', 'D4', 'E4']	['M3', 'M6', 'M3', 'A4']	[False, False, False, False, False]	5.0	1.0	8.0	iv	3.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.75	0.25	5.0	['B-2', 'D3', 'G3', 'D4']	['M3', 'M6', 'M3']	[False, False, False, False]	5.0	1.0	8.0	iv	3.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
9.875	0.25	5.0	['B-2', 'D3', 'G3', 'D4']	['M3', 'M6', 'M3']	[False, False, False, False]	5.0	1.0	8.0	iv	3.0	('B-', 'D', 'G')	B-	D	G	G	G	1.0	min	(2, 7, 10)	d	d	4	None	False	['B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'G', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'F', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'E', 'B-', 'D', 'G', 'D', 'B-', 'D', 'G', 'D']	0.11	0.0	0.01	0.0
10.0	0.5	6.0	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[True, True, True, True]	6.0	1.0	9.0	i	0.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
10.125	0.5	6.0	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[False, False, False, False]	6.0	1.0	9.0	i	1.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
10.25	0.5	6.0	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[False, False, False, False]	6.0	1.0	9.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
10.375	0.5	6.0	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[False, False, False, False]	6.0	1.0	9.0	i	2.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
10.5	0.5	6.0	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[True, True, True, True]	6.0	1.0	9.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
10.625	0.5	6.0	['A2', 'F3', 'A3', 'D4']	['m6', 'P1', 'P4']	[False, False, False, False]	6.0	1.0	9.0	i	3.0	('A', 'D', 'F')	A	D	F	D	D	2.0	min	(2, 5, 9)	d	d	1	None	False	['A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D', 'A', 'F', 'A', 'D']	0.0	0.0	0.0	0.0
