j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
8.875	0.3333	3.0	['A-2', 'G3']	['M7']	[False, False]	3.0	1.0	8.0	VI7	3.0	('A-', 'C', 'E-', 'G')	A-	C	E-	G	A-	0.0	maj7	(0, 3, 7, 8)	c	c	6	None	False	['A-', 'E-', 'A-', 'E-', 'A-', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'A-', 'G']	0.0	0.25	0.06	0.0
9.0	0.3333	3.0	['G2', 'E-4']	['m6']	[True, True]	3.0	1.0	9.0	i	0.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.125	0.3333	3.0	['G2', 'E-4']	['m6']	[False, False]	3.0	1.0	9.0	i	1.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.25	0.3333	3.0	['G2', 'E-4']	['m6']	[False, False]	3.0	1.0	9.0	i	2.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.375	0.3333	3.0	['G2', 'G4']	['P1']	[False, False]	3.0	1.0	9.0	i	2.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.5	0.3333	3.0	['G2', 'G4']	['P1']	[False, False]	3.0	1.0	9.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.625	0.3333	3.0	['G2', 'G4']	['P1']	[False, False]	3.0	1.0	9.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.75	0.3333	3.0	['G2', 'G3']	['P1']	[False, False]	3.0	1.0	9.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
9.875	0.3333	3.0	['G2', 'G3']	['P1']	[False, False]	3.0	1.0	9.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G', 'G']	0.0	0.33	0.11	0.0
10.0	0.3333	3.0	['F#2', 'E-4']	['d7']	[True, True]	3.0	1.0	10.0	viio7	0.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.125	0.3333	3.0	['F#2', 'E-4']	['d7']	[False, False]	3.0	1.0	10.0	viio7	1.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.25	0.3333	3.0	['F#2', 'E-4']	['d7']	[False, False]	3.0	1.0	10.0	viio7	2.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.375	0.3333	3.0	['F#2', 'G4']	['m2']	[False, False]	3.0	1.0	10.0	viio7	2.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.5	0.3333	3.0	['F#2', 'G4']	['m2']	[False, False]	3.0	1.0	10.0	viio7	3.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.625	0.3333	3.0	['F#2', 'G4']	['m2']	[False, False]	3.0	1.0	10.0	viio7	3.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.75	0.3333	3.0	['F#2', 'G3']	['m2']	[False, False]	3.0	1.0	10.0	viio7	3.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
10.875	0.3333	3.0	['F#2', 'G3']	['m2']	[False, False]	3.0	1.0	10.0	viio7	3.0	('F#', 'A', 'C', 'E-')	F#	A	C	E-	F#	0.0	dim7	(0, 3, 6, 9)	c	g	#7	5	False	['F#', 'E-', 'F#', 'E-', 'F#', 'E-', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G', 'F#', 'G']	0.31	0.5	0.66	0.0
11.0	0.3333	3.0	['G2', 'E-4']	['m6']	[True, True]	3.0	1.0	11.0	i	0.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.125	0.3333	3.0	['G2', 'E-4']	['m6']	[False, False]	3.0	1.0	11.0	i	1.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.25	0.3333	3.0	['G2', 'E-4']	['m6']	[False, False]	3.0	1.0	11.0	i	2.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.375	0.3333	3.0	['A-2', 'G4']	['M7']	[False, False]	3.0	1.0	11.0	i	2.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.5	0.3333	3.0	['A-2', 'G4']	['M7']	[False, False]	3.0	1.0	11.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.625	0.3333	3.0	['A-2', 'G4']	['M7']	[False, False]	3.0	1.0	11.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.75	0.3333	3.0	['G2', 'G3']	['P1']	[False, False]	3.0	1.0	11.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
11.875	0.3333	3.0	['G2', 'G3']	['P1']	[False, False]	3.0	1.0	11.0	i	3.0	('G', 'C', 'E-')	G	C	E-	C	C	2.0	min	(0, 3, 7)	c	c	1	None	False	['G', 'E-', 'G', 'E-', 'G', 'E-', 'A-', 'G', 'A-', 'G', 'A-', 'G', 'G', 'G', 'G', 'G']	0.19	0.33	0.27	0.38
12.0	0.3333	4.0	['F2', 'E-4']	['m7']	[True, True]	4.0	1.0	12.0	iv7	0.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.125	0.3333	4.0	['F2', 'E-4']	['m7']	[False, False]	4.0	1.0	12.0	iv7	1.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.25	0.3333	4.0	['F2', 'E-4']	['m7']	[False, False]	4.0	1.0	12.0	iv7	2.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.375	0.3333	4.0	['F2', 'G4']	['M2']	[False, False]	4.0	1.0	12.0	iv7	2.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.5	0.3333	4.0	['F2', 'G4']	['M2']	[False, False]	4.0	1.0	12.0	iv7	3.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.625	0.3333	4.0	['F2', 'G4']	['M2']	[False, False]	4.0	1.0	12.0	iv7	3.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.75	0.3333	4.0	['F2', 'G3']	['M2']	[False, False]	4.0	1.0	12.0	iv7	3.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
12.875	0.3333	4.0	['F2', 'G3']	['M2']	[False, False]	4.0	1.0	12.0	iv7	3.0	('F', 'A-', 'C', 'E-')	F	A-	C	E-	F	0.0	min7	(0, 3, 5, 8)	c	c	4	None	False	['F', 'E-', 'F', 'E-', 'F', 'E-', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'F', 'G']	0.31	0.5	0.66	0.0
13.0	0.3333	4.0	['E-2', 'E-4']	['P1']	[True, True]	4.0	1.0	13.0	i	0.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.125	0.3333	4.0	['E-2', 'E-4']	['P1']	[False, False]	4.0	1.0	13.0	i	1.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.25	0.3333	4.0	['E-2', 'E-4']	['P1']	[False, False]	4.0	1.0	13.0	i	2.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.375	0.3333	4.0	['E-2', 'G4']	['M3']	[False, False]	4.0	1.0	13.0	i	2.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.5	0.3333	4.0	['E-2', 'G4']	['M3']	[False, False]	4.0	1.0	13.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.625	0.3333	4.0	['E-2', 'G4']	['M3']	[False, False]	4.0	1.0	13.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.75	0.3333	4.0	['E-2', 'G3']	['M3']	[False, False]	4.0	1.0	13.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
13.875	0.3333	4.0	['E-2', 'G3']	['M3']	[False, False]	4.0	1.0	13.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
14.0	0.3333	4.0	['D2', 'E-4']	['m2']	[True, True]	4.0	1.0	14.0	V	0.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.125	0.3333	4.0	['D2', 'E-4']	['m2']	[False, False]	4.0	1.0	14.0	V	1.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.25	0.3333	4.0	['D2', 'E-4']	['m2']	[False, False]	4.0	1.0	14.0	V	2.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.375	0.3333	4.0	['D2', 'G4']	['P4']	[False, False]	4.0	1.0	14.0	V	2.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.5	0.3333	4.0	['D2', 'G4']	['P4']	[False, False]	4.0	1.0	14.0	V	3.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.625	0.3333	4.0	['D2', 'G4']	['P4']	[False, False]	4.0	1.0	14.0	V	3.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.75	0.3333	4.0	['D2', 'G3']	['P4']	[False, False]	4.0	1.0	14.0	V	3.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
14.875	0.3333	4.0	['D2', 'G3']	['P4']	[False, False]	4.0	1.0	14.0	V	3.0	('D', 'G', 'B')	D	G	B	G	G	2.0	maj	(2, 7, 11)	c	c	5	None	False	['D', 'E-', 'D', 'E-', 'D', 'E-', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G']	0.19	0.33	0.27	0.0
15.0	0.3333	4.0	['E-2', 'E-4']	['P1']	[True, True]	4.0	1.0	15.0	i	0.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.125	0.3333	4.0	['E-2', 'E-4']	['P1']	[False, False]	4.0	1.0	15.0	i	1.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.25	0.3333	4.0	['E-2', 'E-4']	['P1']	[False, False]	4.0	1.0	15.0	i	2.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.375	0.3333	4.0	['E-2', 'G4']	['M3']	[False, False]	4.0	1.0	15.0	i	2.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.5	0.3333	4.0	['E-2', 'G4']	['M3']	[False, False]	4.0	1.0	15.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.625	0.3333	4.0	['E-2', 'G4']	['M3']	[False, False]	4.0	1.0	15.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.75	0.3333	4.0	['E-2', 'G3']	['M3']	[False, False]	4.0	1.0	15.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
15.875	0.3333	4.0	['E-2', 'G3']	['M3']	[False, False]	4.0	1.0	15.0	i	3.0	('E-', 'G', 'C')	E-	G	C	C	C	1.0	min	(0, 3, 7)	c	c	1	None	False	['E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G', 'E-', 'G']	0.0	0.33	0.11	0.0
16.0	0.3333	5.0	['F2', 'C4']	['P5']	[True, True]	5.0	1.0	16.0	iv	0.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.125	0.3333	5.0	['F2', 'C4']	['P5']	[False, False]	5.0	1.0	16.0	iv	1.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.25	0.3333	5.0	['F2', 'C4']	['P5']	[False, False]	5.0	1.0	16.0	iv	2.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.375	0.3333	5.0	['F2', 'F4']	['P1']	[False, False]	5.0	1.0	16.0	iv	2.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.5	0.3333	5.0	['F2', 'F4']	['P1']	[False, False]	5.0	1.0	16.0	iv	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.625	0.3333	5.0	['F2', 'F4']	['P1']	[False, False]	5.0	1.0	16.0	iv	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.75	0.3333	5.0	['F2', 'F3']	['P1']	[False, False]	5.0	1.0	16.0	iv	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
16.875	0.3333	5.0	['F2', 'F3']	['P1']	[False, False]	5.0	1.0	16.0	iv	3.0	('F', 'A-', 'C')	F	A-	C	F	F	0.0	min	(0, 5, 8)	c	c	4	None	False	['F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F', 'F']	0.0	0.33	0.11	0.0
17.0	0.3333	5.0	['E2', 'C4']	['m6']	[True, True]	5.0	1.0	17.0	V	0.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
17.125	0.3333	5.0	['E2', 'C4']	['m6']	[False, False]	5.0	1.0	17.0	V	1.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
17.25	0.3333	5.0	['E2', 'C4']	['m6']	[False, False]	5.0	1.0	17.0	V	2.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
17.375	0.3333	5.0	['E2', 'E4']	['P1']	[False, False]	5.0	1.0	17.0	V	2.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
17.5	0.3333	5.0	['E2', 'E4']	['P1']	[False, False]	5.0	1.0	17.0	V	3.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
17.625	0.3333	5.0	['E2', 'E4']	['P1']	[False, False]	5.0	1.0	17.0	V	3.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
17.75	0.3333	5.0	['E2', 'E3']	['P1']	[False, False]	5.0	1.0	17.0	V	3.0	('E', 'G', 'C')	E	G	C	C	C	1.0	maj	(0, 4, 7)	c	f	5	4	False	['E', 'C', 'E', 'C', 'E', 'C', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']	0.0	0.33	0.11	0.0
